2025-03-10 11:46:41,323 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:46:41,324 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:47:05,037 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:47:05,043 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:48:04,751 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:48:04,777 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:48:11,828 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 11:48:11,894 - enterprise_security - INFO - Model training completed
2025-03-10 11:48:12,931 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-10 11:48:13,110 - enterprise_security - INFO - Threat interpreter initialized
2025-03-10 11:48:13,111 - enterprise_security - INFO - Real-time threat detector started
2025-03-10 11:48:13,111 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-10 11:48:13,111 - enterprise_security - INFO - Simulating enterprise network traffic...
2025-03-10 11:48:18,389 - enterprise_security - INFO - Generating security report...
2025-03-10 11:48:18,422 - enterprise_security - INFO - Security report generated: security_output/reports/security_report_20250310-114818.txt
2025-03-10 11:48:20,606 - enterprise_security - INFO - Enterprise security monitoring completed
2025-03-10 11:49:18,581 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:49:19,761 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:49:27,338 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 11:49:27,360 - enterprise_security - INFO - Model training completed
2025-03-10 11:49:28,937 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-10 11:49:29,203 - enterprise_security - INFO - Threat interpreter initialized
2025-03-10 11:49:29,208 - enterprise_security - INFO - Real-time threat detector started
2025-03-10 11:49:29,209 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-10 11:49:29,209 - enterprise_security - INFO - Simulating enterprise network traffic...
2025-03-10 11:49:34,386 - enterprise_security - INFO - Generating security report...
2025-03-10 11:49:34,389 - enterprise_security - INFO - Security report generated: security_output/reports/security_report_20250310-114934.txt
2025-03-10 11:49:36,195 - enterprise_security - INFO - Enterprise security monitoring completed
2025-03-10 12:00:32,810 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 12:00:33,182 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 12:00:36,442 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 12:00:36,462 - enterprise_security - INFO - Model training completed
2025-03-14 14:12:49,979 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-14 14:12:49,980 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-14 14:13:04,221 - enterprise_security - INFO - Model training completed
2025-03-14 14:13:04,580 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-14 14:13:04,759 - enterprise_security - INFO - Threat interpreter initialized
2025-03-14 14:13:04,762 - enterprise_security - INFO - Real-time threat detector started
2025-03-14 14:13:04,762 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-14 14:13:04,762 - enterprise_security - INFO - Starting traffic simulation...
2025-03-14 14:13:57,133 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-14 14:13:57,134 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-14 14:14:10,473 - enterprise_security - INFO - Model training completed
2025-03-14 14:14:10,822 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-14 14:14:11,004 - enterprise_security - INFO - Threat interpreter initialized
2025-03-14 14:14:11,006 - enterprise_security - INFO - Real-time threat detector started
2025-03-14 14:14:11,006 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-14 14:14:11,006 - enterprise_security - INFO - Starting traffic simulation...
No specific rules triggered - detected by ML model
2025-03-14 15:11:36,498 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:36,498 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:36,498 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:36
No specific rules triggered - detected by ML model
2025-03-14 15:11:36,701 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:36,701 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:36,702 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:36
No specific rules triggered - detected by ML model
2025-03-14 15:11:36,879 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:36,879 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:36,883 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:36
No specific rules triggered - detected by ML model
2025-03-14 15:11:37,069 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:37,069 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:37,069 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:37
No specific rules triggered - detected by ML model
2025-03-14 15:11:37,263 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:37,263 - root - WARNING - Threat detected! Confidence: 0.97
2025-03-14 15:11:37,263 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.97
Timestamp: 2025-03-14 15:11:37
No specific rules triggered - detected by ML model
2025-03-14 15:11:37,440 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:37,440 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:37
No specific rules triggered - detected by ML model
2025-03-14 15:11:37,622 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-03-14 15:11:37,623 - root - WARNING - Threat detected! Confidence: 0.93
2025-03-14 15:11:37,623 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.93
Timestamp: 2025-03-14 15:11:37
No specific rules triggered - detected by ML model
2025-03-14 15:11:37,827 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-03-14 15:11:37,827 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:37,830 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:37
No specific rules triggered - detected by ML model
2025-03-14 15:11:38,209 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:38,209 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:38,209 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:38
No specific rules triggered - detected by ML model
2025-03-14 15:11:38,386 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:38,386 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:38
No specific rules triggered - detected by ML model
2025-03-14 15:11:38,564 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-03-14 15:11:38,564 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:38,564 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:38
No specific rules triggered - detected by ML model
2025-03-14 15:11:38,749 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:38,749 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:38,750 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:38
No specific rules triggered - detected by ML model
2025-03-14 15:11:38,923 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-03-14 15:11:38,923 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:38,923 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:38
No specific rules triggered - detected by ML model
2025-03-14 15:11:39,112 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:39,112 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:39,112 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:39
No specific rules triggered - detected by ML model
2025-03-14 15:11:39,309 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:39,309 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:39,310 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:39
No specific rules triggered - detected by ML model
2025-03-14 15:11:39,507 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:39,507 - root - WARNING - Threat detected! Confidence: 0.51
2025-03-14 15:11:39,508 - enterprise_security - WARNING - ALERT: LOW Severity Threat Detected!
Type: malicious
Confidence: 0.51
Timestamp: 2025-03-14 15:11:39
No specific rules triggered - detected by ML model
2025-03-14 15:11:39,723 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-03-14 15:11:39,723 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:39,725 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:39
No specific rules triggered - detected by ML model
2025-03-14 15:11:39,948 - enterprise_security - ERROR - Error generating explanation: 'Bytes'
2025-03-14 15:11:39,948 - root - WARNING - Threat detected! Confidence: 0.67
2025-03-14 15:11:39,948 - enterprise_security - WARNING - ALERT: MEDIUM Severity Threat Detected!
Type: malicious
Confidence: 0.67
Timestamp: 2025-03-14 15:11:39
No specific rules triggered - detected by ML model
2025-03-14 15:11:40,160 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:40,160 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:40,160 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:40
No specific rules triggered - detected by ML model
2025-03-14 15:11:40,369 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:40,370 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:40,370 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:40
No specific rules triggered - detected by ML model
2025-03-14 15:11:40,555 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-03-14 15:11:40,555 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:40,557 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:40
No specific rules triggered - detected by ML model
2025-03-14 15:11:40,935 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-03-14 15:11:40,935 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:40,936 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:40
No specific rules triggered - detected by ML model
2025-03-14 15:11:41,128 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:41,128 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:41
No specific rules triggered - detected by ML model
2025-03-14 15:11:41,349 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:41,349 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:41,350 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:41
No specific rules triggered - detected by ML model
2025-03-14 15:11:41,521 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-03-14 15:11:41,521 - root - WARNING - Threat detected! Confidence: 0.83
2025-03-14 15:11:41,521 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.83
Timestamp: 2025-03-14 15:11:41
No specific rules triggered - detected by ML model
2025-03-14 15:11:41,720 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-03-14 15:11:41,720 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:41,720 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:41
No specific rules triggered - detected by ML model
2025-03-14 15:11:41,899 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:41,899 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:41,901 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:41
No specific rules triggered - detected by ML model
2025-03-14 15:11:42,079 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:42,079 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:42,081 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:42
No specific rules triggered - detected by ML model
2025-03-14 15:11:42,259 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:42,259 - root - WARNING - Threat detected! Confidence: 0.97
2025-03-14 15:11:42,259 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.97
Timestamp: 2025-03-14 15:11:42
No specific rules triggered - detected by ML model
2025-03-14 15:11:42,427 - enterprise_security - ERROR - Error generating explanation: 'Bytes'
2025-03-14 15:11:42,427 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:42,427 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:42
No specific rules triggered - detected by ML model
2025-03-14 15:11:42,598 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-03-14 15:11:42,623 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:42,626 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:42
No specific rules triggered - detected by ML model
2025-03-14 15:11:42,811 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:42,811 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:42
No specific rules triggered - detected by ML model
2025-03-14 15:11:42,993 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:42,993 - root - WARNING - Threat detected! Confidence: 0.67
2025-03-14 15:11:42,993 - enterprise_security - WARNING - ALERT: MEDIUM Severity Threat Detected!
Type: malicious
Confidence: 0.67
Timestamp: 2025-03-14 15:11:42
No specific rules triggered - detected by ML model
2025-03-14 15:11:43,173 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:43,173 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:43
No specific rules triggered - detected by ML model
2025-03-14 15:11:43,361 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:43,361 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:43
No specific rules triggered - detected by ML model
2025-03-14 15:11:43,542 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:43,542 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:43
No specific rules triggered - detected by ML model
2025-03-14 15:11:43,722 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:43,722 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:43,722 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:43
No specific rules triggered - detected by ML model
2025-03-14 15:11:43,911 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:43,911 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:43,911 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:43
No specific rules triggered - detected by ML model
2025-03-14 15:11:44,791 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:44,791 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:44,793 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:44
No specific rules triggered - detected by ML model
2025-03-14 15:11:44,977 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:44,977 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:44,977 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:44
No specific rules triggered - detected by ML model
2025-03-14 15:11:45,345 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-03-14 15:11:45,345 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:45,346 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:45
No specific rules triggered - detected by ML model
2025-03-14 15:11:45,514 - enterprise_security - ERROR - Error generating explanation: 'Bytes'
2025-03-14 15:11:45,514 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:45,515 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:45
No specific rules triggered - detected by ML model
2025-03-14 15:11:45,699 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:45,700 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:45
No specific rules triggered - detected by ML model
2025-03-14 15:11:45,877 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:45,877 - root - WARNING - Threat detected! Confidence: 0.98
2025-03-14 15:11:45,877 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.98
Timestamp: 2025-03-14 15:11:45
No specific rules triggered - detected by ML model
2025-03-14 15:11:46,061 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-03-14 15:11:46,062 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:46,062 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:46
No specific rules triggered - detected by ML model
2025-03-14 15:11:46,242 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:46,242 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:46
No specific rules triggered - detected by ML model
2025-03-14 15:11:46,427 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:46,427 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:46,428 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:46
No specific rules triggered - detected by ML model
2025-03-14 15:11:46,614 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:46,614 - root - WARNING - Threat detected! Confidence: 0.78
2025-03-14 15:11:46,616 - enterprise_security - WARNING - ALERT: MEDIUM Severity Threat Detected!
Type: malicious
Confidence: 0.78
Timestamp: 2025-03-14 15:11:46
No specific rules triggered - detected by ML model
2025-03-14 15:11:46,800 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-03-14 15:11:46,800 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:46,800 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:46
No specific rules triggered - detected by ML model
2025-03-14 15:11:46,978 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:46,978 - root - WARNING - Threat detected! Confidence: 0.98
2025-03-14 15:11:46,978 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.98
Timestamp: 2025-03-14 15:11:46
No specific rules triggered - detected by ML model
2025-03-14 15:11:47,191 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:47,191 - root - WARNING - Threat detected! Confidence: 0.99
2025-03-14 15:11:47,192 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.99
Timestamp: 2025-03-14 15:11:47
No specific rules triggered - detected by ML model
2025-03-14 15:11:47,572 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:47,572 - root - WARNING - Threat detected! Confidence: 0.99
2025-03-14 15:11:47,572 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.99
Timestamp: 2025-03-14 15:11:47
No specific rules triggered - detected by ML model
2025-03-14 15:11:47,777 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-03-14 15:11:47,777 - root - WARNING - Threat detected! Confidence: 0.83
2025-03-14 15:11:47,777 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.83
Timestamp: 2025-03-14 15:11:47
No specific rules triggered - detected by ML model
2025-03-14 15:11:48,109 - enterprise_security - ERROR - Error generating explanation: 'Unique'
2025-03-14 15:11:48,109 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:48,109 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-03-14 15:11:48
No specific rules triggered - detected by ML model
2025-03-14 15:11:48,470 - enterprise_security - ERROR - Error generating explanation: 'Bytes'
2025-03-14 15:11:48,473 - root - WARNING - Threat detected! Confidence: 1.00
2025-03-14 15:11:48,473 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
